key,value,eventTime,arrivalTime,processedTime
83752923,1,7500,85707,688415
52161111,1,6000,87294,688415
35200765,1,2500,89867,688415
43581846,1,7500,90088,688415
44139210,1,500,91342,688415
17442783,1,3500,91556,688415
70946012,1,3500,91625,688415
58169160,1,8000,91748,688415
31133703,1,6000,92157,688415
87095283,1,500,92608,688415
4439928,1,9500,94905,688415
85360088,1,10000,96384,688415
95670526,1,5000,97235,688415
62178153,1,6500,98557,688415
97747889,1,9500,100362,688415
7278441,1,1500,100423,688415
63670604,1,8000,100785,688415
93885641,1,6000,101771,688415
29386080,1,6000,102386,688415
87926431,1,500,104299,688415
53520052,1,4500,105059,688415
2982962,1,9000,105359,688415
54779257,1,10000,106400,688415
4158865,1,4500,107644,688415
75881404,1,6500,109278,688415
63804775,1,1000,110785,688415
53520052,1,5000,111166,688415
52161111,1,4500,111289,688415
34262661,1,1000,111426,688415
57934882,1,6000,112674,688415
53203639,1,3500,113228,688415
57934882,1,500,114868,688415
2982962,1,1500,114987,688415
7278441,1,9500,118853,688415
67571357,1,6000,121014,688415
57934882,1,4500,122650,688415
53520052,1,4500,122709,688415
98887553,1,1000,123707,688415
43581846,1,9000,123888,688415
6890257,1,9000,125317,688415
29386080,1,5000,126006,688415
31895428,1,1000,126111,688415
13749309,1,10000,126345,688415
31412746,1,5000,127123,688415
69395934,1,7500,127161,688415
54770126,1,5000,130033,688415
6890257,1,1000,130184,688415
95837972,1,8500,130223,688415
50330067,1,8000,130387,688415
41125719,1,9500,130509,688415
58169160,1,7500,130655,688415
36488048,1,2500,130891,688415
57934882,1,5000,132409,688415
4312958,1,7500,132654,688415
31412746,1,5500,133615,688415
4439928,1,9000,134537,688415
84816354,1,9000,137625,688415
82311436,1,4500,138040,688415
63804775,1,4500,140961,688415
4312958,1,8500,141527,688415
12476853,1,2500,142994,688415
32412154,1,1000,145081,688415
46289212,1,5500,145898,688415
57934882,1,5500,145904,688415
84816354,1,8500,146587,688415
66538156,1,10000,147250,688415
87095283,1,3000,147980,688415
37181123,1,7500,148060,688415
75881404,1,9500,148392,688415
22726351,1,2500,148605,688415
1296214,1,500,148872,688415
39553946,1,8000,151763,688415
56219429,1,2500,152300,688415
84816354,1,9500,153206,688415
70652512,1,3000,154061,688415
15079656,1,7000,156485,688415
29755629,1,3000,156547,688415
75234615,1,500,157128,688415
54921975,1,7000,158050,688415
44594109,1,2500,158259,688415
