key,value,eventTime,arrivalTime,processedTime
99283724,1,4000,5398,12040
97339803,1,3000,5416,12040
72523281,1,2500,5419,12040
89886461,1,4000,5421,12040
6456186,1,2000,5434,12040
91599990,1,2000,5442,12040
53520052,1,4500,5456,12040
53520052,1,5000,5462,12040
73877266,1,4500,5466,12040
75282642,1,3500,5496,12040
89528679,1,5500,5506,12040
83488764,1,3000,5515,12040
5956451,1,3500,5520,12040
19819569,1,1500,5524,12040
27613627,1,5000,5531,12040
96673993,1,2000,5532,12040
65282171,1,4500,5547,12040
11683730,1,1000,5557,12040
16234480,1,4500,5589,12040
72948369,1,4500,5594,12040
31412746,1,5500,5601,12040
72165418,1,5000,5606,12040
30758909,1,5000,5611,12040
27613627,1,5500,5619,12040
53520052,1,5000,5626,12040
99283724,1,4000,5632,12040
79247076,1,5000,5638,12040
30003784,1,2000,5641,12040
89886461,1,4000,5652,12040
29386080,1,4500,5662,12040
3628,1,4500,5679,12040
44594109,1,4000,5689,12040
72948369,1,4500,5689,12040
3887941,1,4000,5691,12040
83488764,1,3000,5723,12040
34438281,1,4500,5728,12040
27605310,1,3500,5741,12040
73418408,1,1500,5750,12040
57006,1,4000,5772,12040
54482435,1,1000,5798,12040
87095283,1,3500,5812,12040
19819569,1,1000,5824,12040
19819569,1,1500,5841,12040
3225441,1,3500,5847,12040
53520052,1,5500,5861,12040
75282642,1,3500,5870,12040
22726351,1,2500,5879,12040
19819569,1,1000,5880,12040
80694968,1,2500,5887,12040
1379020,1,2500,5887,12040
7544903,1,3500,5917,12040
83488764,1,3000,5917,12040
70395304,1,2000,5920,12040
60557969,1,3000,5923,12040
19819569,1,1000,5933,12040
45585267,1,2000,5949,12040
31412746,1,4500,5949,12040
99283724,1,4500,5970,12040
88354479,1,4500,5978,12040
20588947,1,1000,5995,12040
58357722,1,1500,6002,12040
95290079,1,1500,6004,12040
51133312,1,6000,6010,12040
25804512,1,2500,6031,12040
17442783,1,4000,6033,12040
31412746,1,6000,6043,12040
22726351,1,2500,6043,12040
88354479,1,4500,6076,12040
44594109,1,3500,6079,12040
88354479,1,6000,6085,12040
95290079,1,1500,6097,12040
44594109,1,3000,6106,12040
31412746,1,5500,6141,12040
19819569,1,1500,6151,12040
75282642,1,3500,6165,12040
65282171,1,4500,6174,12040
94713929,1,6000,6179,12040
31412746,1,5500,6202,12040
25737248,1,2500,6203,12040
87926431,1,5500,6203,12040
36374194,1,2000,6208,12040
83488764,1,3000,6221,12040
88354479,1,4500,6232,12040
62178153,1,6000,6234,12040
36374194,1,2000,6242,12040
86308065,1,3000,6250,12040
99970880,1,5500,6317,12040
57349059,1,6000,6327,12040
72165418,1,5000,6337,12040
27308352,1,5000,6347,12040
22726351,1,2500,6350,12040
68817033,1,2000,6355,12040
66538156,1,2500,6357,12040
52568071,1,2000,6370,12040
30758909,1,5500,6382,12040
72523281,1,2000,6403,12040
31133703,1,6000,6407,12040
37569104,1,5000,6408,12040
22701764,1,3000,6410,12040
25323265,1,2000,6415,12040
75282642,1,3500,6420,12040
29386080,1,6000,6431,12040
30758909,1,5000,6458,12040
31412746,1,6000,6479,12040
66304266,1,6000,6482,12040
22726351,1,2500,6496,12040
4312958,1,6500,6501,12040
27613627,1,5000,6506,12040
65282171,1,4500,6519,12040
92634603,1,4000,6530,12040
31412746,1,5500,6531,12040
18004662,1,6000,6534,12040
89886461,1,4000,6555,12040
75282642,1,3500,6564,12040
31412746,1,6000,6576,12040
7544903,1,3500,6601,12040
25323265,1,2000,6615,12040
462432,1,6500,6617,12040
83488764,1,3000,6621,12040
80685420,1,2500,6623,12040
43059832,1,3500,6632,12040
83488764,1,3000,6634,12040
91962132,1,4000,6636,12040
8281885,1,4000,6654,12040
99970880,1,5500,6660,12040
74668080,1,5000,6664,12040
53520052,1,4500,6673,12040
83488764,1,3000,6678,12040
76486238,1,3500,6702,12040
83488764,1,3000,6726,12040
54770126,1,5000,6739,12040
27308352,1,5500,6749,12040
32244519,1,5000,6756,12040
44139210,1,6000,6775,12040
15633768,1,5500,6775,12040
95670526,1,4500,6777,12040
99283724,1,4500,6796,12040
54921975,1,2000,6814,12040
22726351,1,2500,6820,12040
23374822,1,2500,6826,12040
2673143,1,3000,6835,12040
65325847,1,5500,6847,12040
86308065,1,3000,6858,12040
4312958,1,6000,6878,12040
83752923,1,2000,6881,12040
99970880,1,5500,6901,12040
25804512,1,2500,6914,12040
37569104,1,5000,6918,12040
81783800,1,2000,6930,12040
11723396,1,6500,6961,12040
91599990,1,2500,6964,12040
17442783,1,4500,6966,12040
1379020,1,2500,6967,12040
89886461,1,4000,6967,12040
75282642,1,3500,6998,12040
15079656,1,6500,7014,12040
67549101,1,7000,7019,12040
4312958,1,7000,7024,12040
30758909,1,5000,7025,12040
72523281,1,2500,7026,12040
30758909,1,5500,7047,12040
30758909,1,5500,7059,12040
57349059,1,6000,7066,12040
81685553,1,4500,7071,12040
91599990,1,2500,7075,12040
31133703,1,6000,7084,12040
12476853,1,2500,7093,12040
97472415,1,7000,7107,12040
66538156,1,2500,7112,12040
36488048,1,3000,7114,12040
83488764,1,3000,7118,12040
43581846,1,7000,7126,12040
80685420,1,2500,7131,12040
31412746,1,5000,7133,12040
45051218,1,4000,7134,12040
86308065,1,3000,7138,12040
51133312,1,7000,7140,12040
