key,value,eventTime,arrivalTime,processedTime
64004616,1,500,3938,11038
17442783,1,3500,3941,11038
70946012,1,3500,3941,11038
91599990,1,2000,3953,11038
32747133,1,500,3956,11038
72523281,1,2500,3963,11038
76795485,1,500,3983,11038
5023913,1,1500,3984,11038
72148074,1,1500,4010,11038
7278441,1,1500,4042,11038
53203639,1,3500,4049,11038
44950042,1,4000,4062,11038
71725719,1,500,4070,11038
82758559,1,500,4100,11038
86308065,1,3000,4121,11038
8281885,1,4000,4129,11038
91599990,1,2000,4140,11038
6456186,1,1500,4159,11038
80694968,1,2000,4177,11038
82311436,1,4000,4178,11038
87095283,1,3000,4184,11038
67134223,1,1500,4191,11038
77589042,1,1000,4201,11038
55042914,1,1000,4204,11038
3053208,1,3000,4207,11038
22701764,1,2500,4210,11038
34577570,1,4000,4249,11038
91962132,1,4000,4288,11038
21362546,1,2000,4289,11038
81340523,1,1500,4300,11038
60557969,1,3000,4302,11038
90692355,1,4000,4307,11038
91599990,1,2000,4308,11038
23374822,1,2000,4309,11038
33200804,1,1000,4313,11038
86308065,1,2500,4319,11038
53520052,1,1000,4370,11038
17668543,1,2000,4398,11038
3887941,1,3500,4399,11038
91962132,1,3500,4422,11038
25804512,1,2000,4428,11038
22701764,1,3000,4460,11038
57061850,1,2500,4489,11038
49840988,1,1500,4490,11038
73079130,1,1500,4505,11038
4448187,1,1000,4509,11038
84484364,1,500,4550,11038
72523281,1,2000,4559,11038
86308065,1,2500,4561,11038
84484364,1,500,4581,11038
89636884,1,1000,4601,11038
6456186,1,1500,4609,11038
72523281,1,1500,4629,11038
89886461,1,4500,4632,11038
4448187,1,1000,4661,11038
5956451,1,3500,4682,11038
75282642,1,3500,4683,11038
61517939,1,500,4694,11038
22701764,1,2500,4707,11038
44594109,1,3500,4707,11038
50705689,1,2000,4709,11038
16234480,1,4500,4710,11038
16133749,1,1500,4715,11038
66538156,1,2500,4715,11038
22726351,1,2000,4728,11038
72523281,1,1500,4729,11038
55928577,1,3000,4734,11038
27983087,1,3500,4759,11038
3225441,1,3000,4771,11038
23374822,1,2000,4790,11038
66049973,1,1000,4799,11038
99048844,1,500,4802,11038
31412746,1,4500,4804,11038
81783800,1,2500,4843,11038
15983979,1,1000,4874,11038
11683730,1,500,4884,11038
5023913,1,2000,4894,11038
