key,value,eventTime,arrivalTime,processedTime
4312958,1,6500,6501,7053
27613627,1,5000,6506,7053
65282171,1,4500,6519,7053
92634603,1,4000,6530,7053
31412746,1,5500,6531,7053
18004662,1,6000,6534,7053
89886461,1,4000,6555,7053
75282642,1,3500,6564,7053
31412746,1,6000,6576,7053
7544903,1,3500,6601,7053
25323265,1,2000,6615,7053
462432,1,6500,6617,7053
83488764,1,3000,6621,7053
80685420,1,2500,6623,7053
43059832,1,3500,6632,7053
83488764,1,3000,6634,7053
91962132,1,4000,6636,7053
8281885,1,4000,6654,7053
99970880,1,5500,6660,7053
74668080,1,5000,6664,7053
53520052,1,4500,6673,7053
83488764,1,3000,6678,7053
76486238,1,3500,6702,7053
83488764,1,3000,6726,7053
54770126,1,5000,6739,7053
27308352,1,5500,6749,7053
32244519,1,5000,6756,7053
44139210,1,6000,6775,7053
15633768,1,5500,6775,7053
95670526,1,4500,6777,7053
99283724,1,4500,6796,7053
54921975,1,2000,6814,7053
22726351,1,2500,6820,7053
23374822,1,2500,6826,7053
2673143,1,3000,6835,7053
65325847,1,5500,6847,7053
86308065,1,3000,6858,7053
4312958,1,6000,6878,7053
83752923,1,2000,6881,7053
99970880,1,5500,6901,7053
25804512,1,2500,6914,7053
37569104,1,5000,6918,7053
81783800,1,2000,6930,7053
11723396,1,6500,6961,7053
91599990,1,2500,6964,7053
17442783,1,4500,6966,7053
1379020,1,2500,6967,7053
89886461,1,4000,6967,7053
75282642,1,3500,6998,7053
15079656,1,6500,7014,7053
