key,value,eventTime,arrivalTime,processedTime
23374822,1,2000,4309,10040
33200804,1,1000,4313,10040
86308065,1,2500,4319,10040
53520052,1,1000,4370,10040
17668543,1,2000,4398,10040
3887941,1,3500,4399,10040
91962132,1,3500,4422,10040
25804512,1,2000,4428,10040
22701764,1,3000,4460,10040
57061850,1,2500,4489,10040
49840988,1,1500,4490,10040
73079130,1,1500,4505,10040
4448187,1,1000,4509,10040
84484364,1,500,4550,10040
72523281,1,2000,4559,10040
86308065,1,2500,4561,10040
84484364,1,500,4581,10040
89636884,1,1000,4601,10040
6456186,1,1500,4609,10040
72523281,1,1500,4629,10040
89886461,1,4500,4632,10040
4448187,1,1000,4661,10040
5956451,1,3500,4682,10040
75282642,1,3500,4683,10040
61517939,1,500,4694,10040
22701764,1,2500,4707,10040
44594109,1,3500,4707,10040
50705689,1,2000,4709,10040
16234480,1,4500,4710,10040
16133749,1,1500,4715,10040
66538156,1,2500,4715,10040
22726351,1,2000,4728,10040
72523281,1,1500,4729,10040
55928577,1,3000,4734,10040
27983087,1,3500,4759,10040
3225441,1,3000,4771,10040
23374822,1,2000,4790,10040
66049973,1,1000,4799,10040
99048844,1,500,4802,10040
31412746,1,4500,4804,10040
81783800,1,2500,4843,10040
15983979,1,1000,4874,10040
11683730,1,500,4884,10040
5023913,1,2000,4894,10040
8281885,1,4000,4943,10040
77058654,1,1000,4962,10040
5023913,1,2000,4976,10040
53520052,1,4500,5003,10040
44594109,1,500,5005,10040
56511357,1,1000,5006,10040
70327277,1,3500,5012,10040
4158865,1,4500,5016,10040
99275943,1,2000,5033,10040
52161111,1,4500,5034,10040
70395304,1,1500,5048,10040
21362546,1,2500,5052,10040
50362556,1,500,5055,10040
68486918,1,1000,5059,10040
79093151,1,500,5067,10040
4853279,1,2000,5067,10040
99027874,1,2000,5071,10040
79093151,1,3000,5087,10040
57934882,1,4500,5091,10040
53520052,1,4500,5092,10040
99970880,1,500,5094,10040
79479896,1,500,5106,10040
88354479,1,5000,5115,10040
22726351,1,2500,5164,10040
82311436,1,4500,5168,10040
63804775,1,4500,5183,10040
99584774,1,3500,5187,10040
17442783,1,4000,5190,10040
43059832,1,3000,5192,10040
43994260,1,4000,5205,10040
54381700,1,3000,5216,10040
57006,1,3500,5217,10040
21863909,1,500,5221,10040
89886461,1,4000,5234,10040
88000019,1,4000,5243,10040
85084675,1,1000,5249,10040
49758877,1,4000,5263,10040
43059832,1,3000,5273,10040
95670526,1,4500,5281,10040
70327277,1,3000,5282,10040
83999598,1,2500,5299,10040
51799292,1,4000,5300,10040
45585267,1,2000,5302,10040
29386080,1,5000,5321,10040
44950042,1,4500,5321,10040
34451729,1,1500,5324,10040
97339803,1,3000,5336,10040
95290079,1,1000,5352,10040
76040889,1,2500,5356,10040
22311271,1,1500,5393,10040
65282171,1,4000,5398,10040
79093151,1,3000,5416,10040
2673143,1,2500,5419,10040
92228386,1,4000,5421,10040
81783800,1,2000,5434,10040
9928127,1,2000,5442,10040
31412746,1,4500,5456,10040
95670526,1,5000,5462,10040
57934882,1,4500,5466,10040
40639323,1,3500,5496,10040
33071850,1,5500,5506,10040
97064747,1,3000,5515,10040
78434081,1,3500,5520,10040
38757022,1,1500,5524,10040
53520052,1,5000,5531,10040
81783800,1,2000,5532,10040
53520052,1,4500,5547,10040
33071850,1,1000,5557,10040
88354479,1,4500,5589,10040
92634603,1,4500,5594,10040
15633768,1,5500,5601,10040
29386080,1,5000,5606,10040
31412746,1,5000,5611,10040
89528679,1,5500,5619,10040
54770126,1,5000,5626,10040
73877266,1,4000,5632,10040
57934882,1,5000,5638,10040
68817033,1,2000,5641,10040
21554478,1,4000,5652,10040
277782,1,4500,5662,10040
46289212,1,4500,5679,10040
92634603,1,4000,5689,10040
53203639,1,4500,5689,10040
33949432,1,4000,5691,10040
7544903,1,3000,5723,10040
34438281,1,4500,5728,10040
75282642,1,3500,5741,10040
69395934,1,1500,5750,10040
51799292,1,4000,5772,10040
77589042,1,1000,5798,10040
54882876,1,3500,5812,10040
70395304,1,1000,5824,10040
83752923,1,1500,5841,10040
54381700,1,3500,5847,10040
53520052,1,5500,5861,10040
57006,1,3500,5870,10040
83488764,1,2500,5879,10040
19819569,1,1000,5880,10040
7970409,1,2500,5887,10040
2705413,1,2500,5887,10040
89886461,1,3500,5917,10040
7544903,1,3000,5917,10040
99275943,1,2000,5920,10040
60557969,1,3000,5923,10040
67549101,1,1000,5933,10040
92735016,1,2000,5949,10040
70106168,1,4500,5949,10040
55042840,1,4500,5970,10040
68486918,1,4500,5978,10040
1296214,1,1000,5995,10040
6456186,1,1500,6002,10040
36374194,1,1500,6004,10040
52161111,1,6000,6010,10040
82934310,1,2500,6031,10040
57006,1,4000,6033,10040
53520052,1,6000,6043,10040
7544903,1,2500,6043,10040
34438281,1,4500,6076,10040
54882876,1,3500,6079,10040
21995918,1,6000,6085,10040
4853279,1,1500,6097,10040
50467325,1,3000,6106,10040
31412746,1,5500,6141,10040
54921975,1,1500,6151,10040
1438364,1,3500,6165,10040
15633768,1,4500,6174,10040
87926431,1,6000,6179,10040
46289212,1,5500,6202,10040
86308065,1,2500,6203,10040
57934882,1,5500,6203,10040
25804512,1,2000,6208,10040
37667269,1,3000,6221,10040
16234480,1,4500,6232,10040
8993999,1,6000,6234,10040
66538156,1,2000,6242,10040
27605310,1,3000,6250,10040
46289212,1,5500,6317,10040
99970880,1,6000,6327,10040
68486918,1,5000,6337,10040
