key,value,eventTime,arrivalTime,processedTime
32412154,1,1000,3566,10046
66538156,1,2500,3571,10046
79093151,1,500,3578,10046
7544903,1,3500,3590,10046
31895428,1,1000,3590,10046
21559768,1,3500,3605,10046
4853279,1,2500,3616,10046
87926431,1,500,3654,10046
19819569,1,1500,3672,10046
58357722,1,1500,3681,10046
99027874,1,2500,3697,10046
44594109,1,3500,3721,10046
25737248,1,2000,3724,10046
43990469,1,3000,3725,10046
51209364,1,500,3729,10046
83488764,1,3000,3756,10046
28425641,1,500,3756,10046
83488764,1,3000,3768,10046
84484364,1,500,3782,10046
5956451,1,500,3783,10046
86308065,1,3000,3785,10046
19819569,1,1500,3789,10046
59066148,1,1000,3790,10046
19819569,1,1500,3817,10046
81783800,1,3000,3837,10046
30003784,1,2000,3852,10046
33071850,1,1000,3881,10046
83488764,1,3000,3914,10046
8345360,1,2000,3926,10046
33071850,1,1000,3930,10046
22701764,1,3000,3932,10046
2673143,1,2500,3937,10046
28425641,1,500,3938,10046
44594109,1,3500,3941,10046
5956451,1,3500,3941,10046
91599990,1,2000,3953,10046
87926431,1,500,3956,10046
72523281,1,2500,3963,10046
28425641,1,500,3983,10046
95290079,1,1500,3984,10046
95290079,1,1500,4010,10046
19819569,1,1500,4042,10046
86308065,1,3500,4049,10046
91962132,1,4000,4062,10046
51209364,1,500,4070,10046
28425641,1,500,4100,10046
83488764,1,3000,4121,10046
3330322,1,4000,4129,10046
16133749,1,2000,4140,10046
98997765,1,1500,4159,10046
18591930,1,2000,4177,10046
40639323,1,4000,4178,10046
44594109,1,3000,4184,10046
95290079,1,1500,4191,10046
19819569,1,1000,4201,10046
93776043,1,1000,4204,10046
83488764,1,3000,4207,10046
72523281,1,2500,4210,10046
91962132,1,4000,4249,10046
14838691,1,4000,4288,10046
58169160,1,2000,4289,10046
19819569,1,1500,4300,10046
7544903,1,3000,4302,10046
17718341,1,4000,4307,10046
85420429,1,2000,4308,10046
18591930,1,2000,4309,10046
4448187,1,1000,4313,10046
80694968,1,2500,4319,10046
68486918,1,1000,4370,10046
11723396,1,2000,4398,10046
75282642,1,3500,4399,10046
44594109,1,3500,4422,10046
7278441,1,2000,4428,10046
22701764,1,3000,4460,10046
22726351,1,2500,4489,10046
58357722,1,1500,4490,10046
95290079,1,1500,4505,10046
19819569,1,1000,4509,10046
28425641,1,500,4550,10046
31508574,1,2000,4559,10046
25804512,1,2500,4561,10046
28425641,1,500,4581,10046
53520052,1,1000,4601,10046
58357722,1,1500,4609,10046
70395304,1,1500,4629,10046
65282171,1,4500,4632,10046
93776043,1,1000,4661,10046
36488048,1,3500,4682,10046
36488048,1,3500,4683,10046
28425641,1,500,4694,10046
22726351,1,2500,4707,10046
79093151,1,3500,4707,10046
30003784,1,2000,4709,10046
53520052,1,4500,4710,10046
95290079,1,1500,4715,10046
4853279,1,2500,4715,10046
91599990,1,2000,4728,10046
95290079,1,1500,4729,10046
66538156,1,3000,4734,10046
5956451,1,3500,4759,10046
7544903,1,3000,4771,10046
2982962,1,2000,4790,10046
33200804,1,1000,4799,10046
16234480,1,500,4802,10046
62524424,1,4500,4804,10046
72523281,1,2500,4843,10046
4448187,1,1000,4874,10046
87926431,1,500,4884,10046
96673993,1,2000,4894,10046
89886461,1,4000,4943,10046
34262661,1,1000,4962,10046
22311271,1,2000,4976,10046
68486918,1,4500,5003,10046
84484364,1,500,5005,10046
62607824,1,1000,5006,10046
86308065,1,3500,5012,10046
61118106,1,4500,5016,10046
63670604,1,2000,5033,10046
73877266,1,4500,5034,10046
95290079,1,1500,5048,10046
4853279,1,2500,5052,10046
28425641,1,500,5055,10046
32747133,1,1000,5059,10046
79093151,1,500,5067,10046
89915804,1,2000,5067,10046
96673993,1,2000,5071,10046
35200765,1,3000,5087,10046
89528679,1,4500,5091,10046
63804775,1,4500,5092,10046
28425641,1,500,5094,10046
28425641,1,500,5106,10046
32747133,1,5000,5115,10046
91599990,1,2500,5164,10046
17442783,1,4500,5168,10046
65282171,1,4500,5183,10046
44594109,1,3500,5187,10046
51799292,1,4000,5190,10046
83488764,1,3000,5192,10046
17442783,1,4000,5205,10046
83488764,1,3000,5216,10046
97064747,1,3500,5217,10046
28425641,1,500,5221,10046
1438364,1,4000,5234,10046
45051218,1,4000,5243,10046
19819569,1,1000,5249,10046
51799292,1,4000,5263,10046
83488764,1,3000,5273,10046
31412746,1,4500,5281,10046
86308065,1,3000,5282,10046
22726351,1,2500,5299,10046
44594109,1,4000,5300,10046
81340523,1,2000,5302,10046
71332311,1,5000,5321,10046
17442783,1,4500,5321,10046
73418408,1,1500,5324,10046
83488764,1,3000,5336,10046
19819569,1,1000,5352,10046
22726351,1,2500,5356,10046
58357722,1,1500,5393,10046
99283724,1,4000,5398,10046
97339803,1,3000,5416,10046
72523281,1,2500,5419,10046
89886461,1,4000,5421,10046
6456186,1,2000,5434,10046
91599990,1,2000,5442,10046
53520052,1,4500,5456,10046
53520052,1,5000,5462,10046
73877266,1,4500,5466,10046
75282642,1,3500,5496,10046
89528679,1,5500,5506,10046
83488764,1,3000,5515,10046
5956451,1,3500,5520,10046
19819569,1,1500,5524,10046
27613627,1,5000,5531,10046
96673993,1,2000,5532,10046
65282171,1,4500,5547,10046
11683730,1,1000,5557,10046
16234480,1,4500,5589,10046
72948369,1,4500,5594,10046
31412746,1,5500,5601,10046
72165418,1,5000,5606,10046
30758909,1,5000,5611,10046
27613627,1,5500,5619,10046
53520052,1,5000,5626,10046
99283724,1,4000,5632,10046
79247076,1,5000,5638,10046
30003784,1,2000,5641,10046
89886461,1,4000,5652,10046
29386080,1,4500,5662,10046
3628,1,4500,5679,10046
44594109,1,4000,5689,10046
72948369,1,4500,5689,10046
3887941,1,4000,5691,10046
83488764,1,3000,5723,10046
34438281,1,4500,5728,10046
27605310,1,3500,5741,10046
73418408,1,1500,5750,10046
57006,1,4000,5772,10046
54482435,1,1000,5798,10046
87095283,1,3500,5812,10046
19819569,1,1000,5824,10046
19819569,1,1500,5841,10046
3225441,1,3500,5847,10046
53520052,1,5500,5861,10046
75282642,1,3500,5870,10046
22726351,1,2500,5879,10046
19819569,1,1000,5880,10046
80694968,1,2500,5887,10046
1379020,1,2500,5887,10046
7544903,1,3500,5917,10046
83488764,1,3000,5917,10046
70395304,1,2000,5920,10046
60557969,1,3000,5923,10046
19819569,1,1000,5933,10046
45585267,1,2000,5949,10046
31412746,1,4500,5949,10046
99283724,1,4500,5970,10046
88354479,1,4500,5978,10046
20588947,1,1000,5995,10046
58357722,1,1500,6002,10046
95290079,1,1500,6004,10046
51133312,1,6000,6010,10046
25804512,1,2500,6031,10046
17442783,1,4000,6033,10046
31412746,1,6000,6043,10046
22726351,1,2500,6043,10046
88354479,1,4500,6076,10046
44594109,1,3500,6079,10046
88354479,1,6000,6085,10046
95290079,1,1500,6097,10046
44594109,1,3000,6106,10046
31412746,1,5500,6141,10046
19819569,1,1500,6151,10046
75282642,1,3500,6165,10046
65282171,1,4500,6174,10046
94713929,1,6000,6179,10046
31412746,1,5500,6202,10046
25737248,1,2500,6203,10046
87926431,1,5500,6203,10046
36374194,1,2000,6208,10046
83488764,1,3000,6221,10046
88354479,1,4500,6232,10046
62178153,1,6000,6234,10046
36374194,1,2000,6242,10046
86308065,1,3000,6250,10046
99970880,1,5500,6317,10046
57349059,1,6000,6327,10046
72165418,1,5000,6337,10046
27308352,1,5000,6347,10046
22726351,1,2500,6350,10046
68817033,1,2000,6355,10046
66538156,1,2500,6357,10046
52568071,1,2000,6370,10046
30758909,1,5500,6382,10046
72523281,1,2000,6403,10046
31133703,1,6000,6407,10046
37569104,1,5000,6408,10046
22701764,1,3000,6410,10046
25323265,1,2000,6415,10046
75282642,1,3500,6420,10046
29386080,1,6000,6431,10046
30758909,1,5000,6458,10046
31412746,1,6000,6479,10046
66304266,1,6000,6482,10046
22726351,1,2500,6496,10046
4312958,1,6500,6501,10046
27613627,1,5000,6506,10046
