key,value,eventTime,arrivalTime,processedTime
21559768,1,3500,3605,12037
4853279,1,2500,3616,12037
87926431,1,500,3654,12037
19819569,1,1500,3672,12037
58357722,1,1500,3681,12037
99027874,1,2500,3697,12037
44594109,1,3500,3721,12037
25737248,1,2000,3724,12037
43990469,1,3000,3725,12037
51209364,1,500,3729,12037
83488764,1,3000,3756,12037
28425641,1,500,3756,12037
83488764,1,3000,3768,12037
84484364,1,500,3782,12037
5956451,1,500,3783,12037
86308065,1,3000,3785,12037
19819569,1,1500,3789,12037
59066148,1,1000,3790,12037
19819569,1,1500,3817,12037
81783800,1,3000,3837,12037
30003784,1,2000,3852,12037
33071850,1,1000,3881,12037
83488764,1,3000,3914,12037
8345360,1,2000,3926,12037
33071850,1,1000,3930,12037
22701764,1,3000,3932,12037
2673143,1,2500,3937,12037
28425641,1,500,3938,12037
44594109,1,3500,3941,12037
5956451,1,3500,3941,12037
91599990,1,2000,3953,12037
87926431,1,500,3956,12037
72523281,1,2500,3963,12037
28425641,1,500,3983,12037
95290079,1,1500,3984,12037
95290079,1,1500,4010,12037
19819569,1,1500,4042,12037
86308065,1,3500,4049,12037
91962132,1,4000,4062,12037
51209364,1,500,4070,12037
28425641,1,500,4100,12037
83488764,1,3000,4121,12037
3330322,1,4000,4129,12037
16133749,1,2000,4140,12037
98997765,1,1500,4159,12037
18591930,1,2000,4177,12037
40639323,1,4000,4178,12037
44594109,1,3000,4184,12037
95290079,1,1500,4191,12037
19819569,1,1000,4201,12037
93776043,1,1000,4204,12037
83488764,1,3000,4207,12037
72523281,1,2500,4210,12037
91962132,1,4000,4249,12037
14838691,1,4000,4288,12037
58169160,1,2000,4289,12037
19819569,1,1500,4300,12037
7544903,1,3000,4302,12037
17718341,1,4000,4307,12037
85420429,1,2000,4308,12037
18591930,1,2000,4309,12037
4448187,1,1000,4313,12037
80694968,1,2500,4319,12037
68486918,1,1000,4370,12037
11723396,1,2000,4398,12037
75282642,1,3500,4399,12037
44594109,1,3500,4422,12037
7278441,1,2000,4428,12037
22701764,1,3000,4460,12037
22726351,1,2500,4489,12037
58357722,1,1500,4490,12037
95290079,1,1500,4505,12037
19819569,1,1000,4509,12037
28425641,1,500,4550,12037
31508574,1,2000,4559,12037
25804512,1,2500,4561,12037
28425641,1,500,4581,12037
53520052,1,1000,4601,12037
58357722,1,1500,4609,12037
70395304,1,1500,4629,12037
65282171,1,4500,4632,12037
93776043,1,1000,4661,12037
36488048,1,3500,4682,12037
36488048,1,3500,4683,12037
28425641,1,500,4694,12037
22726351,1,2500,4707,12037
79093151,1,3500,4707,12037
30003784,1,2000,4709,12037
53520052,1,4500,4710,12037
95290079,1,1500,4715,12037
4853279,1,2500,4715,12037
91599990,1,2000,4728,12037
95290079,1,1500,4729,12037
66538156,1,3000,4734,12037
5956451,1,3500,4759,12037
7544903,1,3000,4771,12037
2982962,1,2000,4790,12037
33200804,1,1000,4799,12037
16234480,1,500,4802,12037
62524424,1,4500,4804,12037
72523281,1,2500,4843,12037
4448187,1,1000,4874,12037
87926431,1,500,4884,12037
96673993,1,2000,4894,12037
89886461,1,4000,4943,12037
34262661,1,1000,4962,12037
22311271,1,2000,4976,12037
68486918,1,4500,5003,12037
84484364,1,500,5005,12037
62607824,1,1000,5006,12037
86308065,1,3500,5012,12037
61118106,1,4500,5016,12037
63670604,1,2000,5033,12037
73877266,1,4500,5034,12037
95290079,1,1500,5048,12037
4853279,1,2500,5052,12037
28425641,1,500,5055,12037
32747133,1,1000,5059,12037
79093151,1,500,5067,12037
89915804,1,2000,5067,12037
96673993,1,2000,5071,12037
35200765,1,3000,5087,12037
89528679,1,4500,5091,12037
63804775,1,4500,5092,12037
28425641,1,500,5094,12037
28425641,1,500,5106,12037
32747133,1,5000,5115,12037
91599990,1,2500,5164,12037
17442783,1,4500,5168,12037
65282171,1,4500,5183,12037
44594109,1,3500,5187,12037
