key,value,eventTime,arrivalTime,processedTime
44594109,1,3500,91556,284644
5956451,1,3500,91625,284644
294203,1,8000,91748,284644
29386080,1,6000,92157,284644
44594109,1,500,92608,284644
35944328,1,9500,94905,284644
85360088,1,10000,96384,284644
53520052,1,5000,97235,284644
11723396,1,6500,98557,284644
35944328,1,9500,100362,284644
19819569,1,1500,100423,284644
50330067,1,8000,100785,284644
31412746,1,6000,101771,284644
66304266,1,6000,102386,284644
99970880,1,500,104299,284644
68486918,1,4500,105059,284644
25804512,1,9000,105359,284644
85360088,1,10000,106400,284644
61118106,1,4500,107644,284644
15079656,1,6500,109278,284644
32747133,1,1000,110785,284644
27613627,1,5000,111166,284644
73877266,1,4500,111289,284644
31895428,1,1000,111426,284644
18004662,1,6000,112674,284644
86308065,1,3500,113228,284644
87926431,1,500,114868,284644
19819569,1,1500,114987,284644
41089930,1,9500,118853,284644
31412746,1,6000,121014,284644
89528679,1,4500,122650,284644
63804775,1,4500,122709,284644
19819569,1,1000,123707,284644
12476853,1,9000,123888,284644
99275943,1,9000,125317,284644
72165418,1,5000,126006,284644
4448187,1,1000,126111,284644
85360088,1,10000,126345,284644
30758909,1,5000,127123,284644
50330067,1,7500,127161,284644
53520052,1,5000,130033,284644
19819569,1,1000,130184,284644
88261051,1,8500,130223,284644
81340523,1,8000,130387,284644
68817033,1,9500,130509,284644
7149962,1,7500,130655,284644
25804512,1,2500,130891,284644
79247076,1,5000,132409,284644
92887819,1,7500,132654,284644
31412746,1,5500,133615,284644
32464878,1,9000,134537,284644
23374822,1,9000,137625,284644
17442783,1,4500,138040,284644
65282171,1,4500,140961,284644
54921975,1,8500,141527,284644
72523281,1,2500,142994,284644
67959054,1,1000,145081,284644
31412746,1,5500,145898,284644
87926431,1,5500,145904,284644
82934310,1,8500,146587,284644
74875857,1,10000,147250,284644
43990469,1,3000,147980,284644
42568529,1,7500,148060,284644
39485041,1,9500,148392,284644
32922355,1,2500,148605,284644
28425641,1,500,148872,284644
83752923,1,8000,151763,284644
22726351,1,2500,152300,284644
99027874,1,9500,153206,284644
83488764,1,3000,154061,284644
43581846,1,7000,156485,284644
83488764,1,3000,156547,284644
86971226,1,500,157128,284644
58169160,1,7000,158050,284644
22726351,1,2500,158259,284644
84816354,1,8000,158930,284644
63804775,1,1000,159408,284644
86308065,1,3000,159845,284644
31412746,1,4500,160659,284644
44139210,1,6000,160951,284644
89636884,1,1000,161263,284644
73418408,1,1500,162993,284644
25804512,1,9000,166332,284644
96673993,1,2000,166601,284644
10718755,1,500,168264,284644
85360088,1,10000,168569,284644
17442783,1,4500,168615,284644
99970880,1,5500,168794,284644
81783800,1,3000,170229,284644
22726351,1,2500,170895,284644
85360088,1,10000,171163,284644
85360088,1,10000,172746,284644
58357722,1,1500,173326,284644
67549101,1,8000,177842,284644
59956325,1,8500,178475,284644
4312958,1,6000,181412,284644
30758909,1,5500,181896,284644
77221734,1,2000,182471,284644
75282642,1,3500,183292,284644
83488764,1,3000,185675,284644
99027874,1,9000,185813,284644
25110633,1,8500,186195,284644
85360088,1,10000,186218,284644
7149962,1,7500,186435,284644
44594109,1,3500,187734,284644
22701764,1,3000,189244,284644
22726351,1,9500,190061,284644
89886461,1,4000,192409,284644
5537834,1,8500,192418,284644
19819569,1,1000,195106,284644
53520052,1,4500,195698,284644
73877266,1,4500,197599,284644
21391522,1,7500,199399,284644
