key,value,eventTime,arrivalTime,processedTime
89636884,1,1000,4601,7063
6456186,1,1500,4609,7063
72523281,1,1500,4629,7063
89886461,1,4500,4632,7063
4448187,1,1000,4661,7063
5956451,1,3500,4682,7063
75282642,1,3500,4683,7063
61517939,1,500,4694,7063
22701764,1,2500,4707,7063
44594109,1,3500,4707,7063
50705689,1,2000,4709,7063
16234480,1,4500,4710,7063
16133749,1,1500,4715,7063
66538156,1,2500,4715,7063
22726351,1,2000,4728,7063
72523281,1,1500,4729,7063
55928577,1,3000,4734,7063
27983087,1,3500,4759,7063
3225441,1,3000,4771,7063
23374822,1,2000,4790,7063
66049973,1,1000,4799,7063
99048844,1,500,4802,7063
31412746,1,4500,4804,7063
81783800,1,2500,4843,7063
15983979,1,1000,4874,7063
11683730,1,500,4884,7063
5023913,1,2000,4894,7063
8281885,1,4000,4943,7063
77058654,1,1000,4962,7063
5023913,1,2000,4976,7063
53520052,1,4500,5003,7063
44594109,1,500,5005,7063
56511357,1,1000,5006,7063
70327277,1,3500,5012,7063
4158865,1,4500,5016,7063
99275943,1,2000,5033,7063
52161111,1,4500,5034,7063
70395304,1,1500,5048,7063
21362546,1,2500,5052,7063
50362556,1,500,5055,7063
68486918,1,1000,5059,7063
79093151,1,500,5067,7063
4853279,1,2000,5067,7063
99027874,1,2000,5071,7063
79093151,1,3000,5087,7063
57934882,1,4500,5091,7063
53520052,1,4500,5092,7063
99970880,1,500,5094,7063
79479896,1,500,5106,7063
88354479,1,5000,5115,7063
22726351,1,2500,5164,7063
82311436,1,4500,5168,7063
63804775,1,4500,5183,7063
99584774,1,3500,5187,7063
17442783,1,4000,5190,7063
43059832,1,3000,5192,7063
43994260,1,4000,5205,7063
54381700,1,3000,5216,7063
57006,1,3500,5217,7063
21863909,1,500,5221,7063
89886461,1,4000,5234,7063
88000019,1,4000,5243,7063
85084675,1,1000,5249,7063
49758877,1,4000,5263,7063
43059832,1,3000,5273,7063
95670526,1,4500,5281,7063
70327277,1,3000,5282,7063
83999598,1,2500,5299,7063
51799292,1,4000,5300,7063
45585267,1,2000,5302,7063
29386080,1,5000,5321,7063
44950042,1,4500,5321,7063
34451729,1,1500,5324,7063
97339803,1,3000,5336,7063
95290079,1,1000,5352,7063
76040889,1,2500,5356,7063
22311271,1,1500,5393,7063
65282171,1,4000,5398,7063
79093151,1,3000,5416,7063
2673143,1,2500,5419,7063
92228386,1,4000,5421,7063
81783800,1,2000,5434,7063
9928127,1,2000,5442,7063
31412746,1,4500,5456,7063
95670526,1,5000,5462,7063
57934882,1,4500,5466,7063
40639323,1,3500,5496,7063
