key,value,eventTime,arrivalTime,processedTime
66772689,1,3000,6726,12008
3628,1,5000,6739,12008
87926431,1,5500,6749,12008
30758909,1,5000,6756,12008
27308352,1,6000,6775,12008
82758559,1,5500,6775,12008
15633768,1,4500,6777,12008
14838691,1,4500,6796,12008
86318703,1,2000,6814,12008
43990469,1,2500,6820,12008
97339803,1,2500,6826,12008
86308065,1,3000,6835,12008
71268512,1,5500,6847,12008
44594109,1,3000,6858,12008
89528679,1,6000,6878,12008
18591930,1,2000,6881,12008
52161111,1,5500,6901,12008
39485041,1,2500,6914,12008
63793521,1,5000,6918,12008
85360088,1,2000,6930,12008
62178153,1,6500,6961,12008
22701764,1,2500,6964,12008
89886461,1,4500,6966,12008
71421858,1,2500,6967,12008
4780024,1,4000,6967,12008
14838691,1,3500,6998,12008
75881404,1,6500,7014,12008
56544477,1,7000,7019,12008
54921975,1,7000,7024,12008
93885641,1,5000,7025,12008
25737248,1,2500,7026,12008
59926747,1,5500,7047,12008
34438281,1,5500,7059,12008
31133703,1,6000,7066,12008
68222005,1,4500,7071,12008
25804512,1,2500,7075,12008
32747133,1,6000,7084,12008
60557969,1,2500,7093,12008
58169160,1,7000,7107,12008
80685420,1,2500,7112,12008
79093151,1,3000,7114,12008
86308065,1,3000,7118,12008
81340523,1,7000,7126,12008
85360088,1,2500,7131,12008
53520052,1,5000,7133,12008
17442783,1,4000,7134,12008
79093151,1,3000,7138,12008
462432,1,7000,7140,12008
89886461,1,4000,7147,12008
91962132,1,3500,7155,12008
4312958,1,7000,7186,12008
81685553,1,4000,7195,12008
60223762,1,7000,7205,12008
71332311,1,5500,7228,12008
16587362,1,3000,7250,12008
26564371,1,7000,7259,12008
97747889,1,7000,7263,12008
57934882,1,5500,7265,12008
89886461,1,3500,7267,12008
89886461,1,3500,7293,12008
51799292,1,3500,7303,12008
91962132,1,4000,7312,12008
44499526,1,4500,7315,12008
67549101,1,7000,7328,12008
46289212,1,5000,7347,12008
92228386,1,4000,7361,12008
43202349,1,4500,7375,12008
19141851,1,3500,7378,12008
54882876,1,4000,7379,12008
89886461,1,3500,7397,12008
72165418,1,5000,7399,12008
27613627,1,5000,7412,12008
49025064,1,2500,7419,12008
37569104,1,5000,7429,12008
27613627,1,5000,7458,12008
79093151,1,3000,7485,12008
63604024,1,5500,7492,12008
71725719,1,3000,7511,12008
53520052,1,6000,7545,12008
83752923,1,7500,7551,12008
50144884,1,4000,7560,12008
19892987,1,4500,7563,12008
52161111,1,5500,7564,12008
62136158,1,4000,7566,12008
41666736,1,5000,7582,12008
54921975,1,6500,7591,12008
31412746,1,4500,7593,12008
79093151,1,3000,7596,12008
87926431,1,6000,7611,12008
22770376,1,3000,7612,12008
4312958,1,6500,7614,12008
84476497,1,6500,7634,12008
57934882,1,4500,7650,12008
93885641,1,5500,7656,12008
54882876,1,3500,7676,12008
27308352,1,5500,7689,12008
40639323,1,4500,7693,12008
89528679,1,4500,7712,12008
67571357,1,5000,7722,12008
27308352,1,5500,7724,12008
27308352,1,5500,7739,12008
15079656,1,7000,7748,12008
21559768,1,3000,7752,12008
54921975,1,7000,7756,12008
75282642,1,3500,7756,12008
27613627,1,5000,7770,12008
31412746,1,4500,7772,12008
27613627,1,5000,7786,12008
54770126,1,5500,7820,12008
90692355,1,4000,7824,12008
75282642,1,3000,7829,12008
81064538,1,5000,7834,12008
61118106,1,5500,7850,12008
57934882,1,6000,7873,12008
5956451,1,3000,7888,12008
83752923,1,7500,7892,12008
43581846,1,7500,7913,12008
44594109,1,3000,7925,12008
8281885,1,4000,7929,12008
30758909,1,5500,7945,12008
85417690,1,3000,7948,12008
30758909,1,6000,7950,12008
7278441,1,7000,7986,12008
17718341,1,3500,8006,12008
91962132,1,3500,8011,12008
29386080,1,5500,8028,12008
42568529,1,8000,8040,12008
33071850,1,6000,8065,12008
12169971,1,4000,8075,12008
88354479,1,4500,8076,12008
29344330,1,7000,8085,12008
14838691,1,3500,8098,12008
69395934,1,7500,8099,12008
99584774,1,4000,8100,12008
58169160,1,7500,8116,12008
61118106,1,5000,8119,12008
57934882,1,5500,8124,12008
4312958,1,7500,8126,12008
89886461,1,4000,8134,12008
11683730,1,6000,8159,12008
53520052,1,6000,8162,12008
44594109,1,3500,8169,12008
51133312,1,6500,8181,12008
57934882,1,6500,8199,12008
37181123,1,7500,8203,12008
69598968,1,3500,8210,12008
41931406,1,3500,8223,12008
16234480,1,5500,8225,12008
89528679,1,6500,8230,12008
18004662,1,7000,8240,12008
70106168,1,4500,8248,12008
70395304,1,6500,8253,12008
87442392,1,6000,8254,12008
75282642,1,3500,8255,12008
4312958,1,7000,8262,12008
40639323,1,3500,8262,12008
57934882,1,4500,8263,12008
3330322,1,4000,8273,12008
44139210,1,6000,8275,12008
15633768,1,5000,8297,12008
27613627,1,5000,8301,12008
45051218,1,4000,8312,12008
47183365,1,5000,8323,12008
49669579,1,6500,8332,12008
57934882,1,5000,8348,12008
89528679,1,4500,8354,12008
32244519,1,5000,8367,12008
44594109,1,3500,8375,12008
42568529,1,7500,8395,12008
62524424,1,5000,8410,12008
97780717,1,5000,8414,12008
58169160,1,8000,8419,12008
45501477,1,4500,8449,12008
4312958,1,7500,8460,12008
63670604,1,8000,8464,12008
11723396,1,7000,8466,12008
83752923,1,7500,8467,12008
49965196,1,3500,8470,12008
58444660,1,6500,8471,12008
4439928,1,6500,8500,12008
4312958,1,7000,8518,12008
50330067,1,7500,8520,12008
67134223,1,6500,8544,12008
51133312,1,8500,8561,12008
57934882,1,5000,8575,12008
60827800,1,5500,8579,12008
3887941,1,4000,8583,12008
99970880,1,5500,8583,12008
81685553,1,4000,8610,12008
3433247,1,4000,8612,12008
50330067,1,8000,8612,12008
32747133,1,5000,8615,12008
37181123,1,7000,8616,12008
38210322,1,7000,8624,12008
63893196,1,5000,8635,12008
40639323,1,4500,8669,12008
82311436,1,4000,8671,12008
45459706,1,5500,8677,12008
27308352,1,5500,8684,12008
84816354,1,8500,8690,12008
50330067,1,8500,8692,12008
8993999,1,4500,8694,12008
39553946,1,8000,8719,12008
50246185,1,8500,8727,12008
74668080,1,5500,8727,12008
43182572,1,8500,8741,12008
99283724,1,4000,8751,12008
70106168,1,5000,8751,12008
81340523,1,8000,8755,12008
53520052,1,6000,8761,12008
67549101,1,8500,8775,12008
63804775,1,6500,8775,12008
93885641,1,6500,8782,12008
47281467,1,4000,8782,12008
51799292,1,4000,8839,12008
29344330,1,7000,8841,12008
54670282,1,8000,8850,12008
2589691,1,5000,8851,12008
97747889,1,7000,8853,12008
72948369,1,4000,8855,12008
68009828,1,6500,8857,12008
43567323,1,5500,8899,12008
97780717,1,6500,8919,12008
61118106,1,5500,8937,12008
79247076,1,5000,8958,12008
17442783,1,4000,8981,12008
3626910,1,6500,8984,12008
65325847,1,5000,9041,12008
4312958,1,7000,9054,12008
2232941,1,7000,9069,12008
58169160,1,8000,9076,12008
719778,1,6500,9087,12008
95837972,1,8500,9109,12008
39998742,1,8000,9131,12008
58444660,1,8000,9140,12008
54921975,1,6500,9148,12008
4312958,1,8500,9166,12008
33487830,1,5500,9169,12008
94713929,1,6500,9172,12008
92044895,1,6500,9179,12008
43567323,1,5500,9182,12008
84816354,1,8500,9191,12008
37181123,1,8000,9197,12008
23716235,1,8000,9198,12008
3626910,1,6000,9211,12008
43581846,1,9000,9212,12008
50935134,1,7500,9241,12008
60223762,1,9000,9243,12008
58169160,1,9000,9250,12008
43581846,1,7500,9250,12008
9517628,1,6500,9261,12008
71723999,1,8000,9287,12008
81340523,1,8000,9290,12008
68486918,1,6000,9305,12008
81340523,1,9000,9308,12008
81340523,1,8000,9316,12008
50935134,1,8500,9350,12008
2982962,1,8000,9359,12008
2232941,1,7000,9361,12008
51133312,1,9000,9373,12008
45501477,1,6000,9375,12008
50330067,1,8500,9389,12008
67549101,1,7000,9395,12008
41125719,1,8500,9420,12008
35457045,1,8000,9428,12008
43581846,1,7500,9429,12008
97232353,1,4500,9454,12008
65325847,1,6000,9465,12008
88043012,1,7000,9473,12008
2982962,1,9000,9482,12008
6890257,1,8500,9484,12008
57934882,1,4500,9486,12008
59233299,1,5000,9497,12008
50935134,1,8500,9512,12008
54921975,1,8000,9529,12008
54921975,1,9500,9547,12008
89528679,1,5500,9556,12008
54921975,1,9500,9559,12008
67549101,1,7500,9567,12008
