key,value,eventTime,arrivalTime,processedTime
31412746,1,5500,133615,383694
4439928,1,9000,134537,383694
84816354,1,9000,137625,383694
82311436,1,4500,138040,383694
63804775,1,4500,140961,383694
4312958,1,8500,141527,383694
12476853,1,2500,142994,383694
32412154,1,1000,145081,383694
46289212,1,5500,145898,383694
57934882,1,5500,145904,383694
84816354,1,8500,146587,383694
66538156,1,10000,147250,383694
87095283,1,3000,147980,383694
37181123,1,7500,148060,383694
75881404,1,9500,148392,383694
22726351,1,2500,148605,383694
1296214,1,500,148872,383694
39553946,1,8000,151763,383694
56219429,1,2500,152300,383694
84816354,1,9500,153206,383694
70652512,1,3000,154061,383694
15079656,1,7000,156485,383694
29755629,1,3000,156547,383694
75234615,1,500,157128,383694
54921975,1,7000,158050,383694
44594109,1,2500,158259,383694
81340523,1,8000,158930,383694
33071850,1,1000,159408,383694
28425641,1,3000,159845,383694
95670526,1,4500,160659,383694
27308352,1,6000,160951,383694
93776043,1,1000,161263,383694
22610914,1,1500,162993,383694
81340523,1,9000,166332,383694
56119285,1,2000,166601,383694
44594109,1,500,168264,383694
82060503,1,10000,168569,383694
44950042,1,4500,168615,383694
46289212,1,5500,168794,383694
89884176,1,3000,170229,383694
44594109,1,2500,170895,383694
45023542,1,10000,171163,383694
85360088,1,10000,172746,383694
83752923,1,1500,173326,383694
54670282,1,8000,177842,383694
50935134,1,8500,178475,383694
89528679,1,6000,181412,383694
57934882,1,5500,181896,383694
32922355,1,2000,182471,383694
3887941,1,3500,183292,383694
79093151,1,3000,185675,383694
41125719,1,9000,185813,383694
50330067,1,8500,186195,383694
85360088,1,10000,186218,383694
42568529,1,7500,186435,383694
91962132,1,3500,187734,383694
99562230,1,3000,189244,383694
27924669,1,9500,190061,383694
8281885,1,4000,192409,383694
41125719,1,8500,192418,383694
11723396,1,1000,195106,383694
31412746,1,4500,195698,383694
57934882,1,4500,197599,383694
4312958,1,7500,199399,383694
83752923,1,7500,200722,383694
96673993,1,9500,201598,383694
90428799,1,1000,202555,383694
7278441,1,7000,204072,383694
6890257,1,8500,205148,383694
60557969,1,2500,205210,383694
83752923,1,9000,205579,383694
89463455,1,2500,210398,383694
50935134,1,8500,210817,383694
50330067,1,7500,211427,383694
27613627,1,5500,211522,383694
82934310,1,2000,213423,383694
53520052,1,4500,213891,383694
85360088,1,2500,216529,383694
82934310,1,10000,216688,383694
31133703,1,6000,219144,383694
16133749,1,10000,220159,383694
85360088,1,10000,220251,383694
88354479,1,4500,222186,383694
32747133,1,6000,222678,383694
92634603,1,4500,223102,383694
58169160,1,8000,223154,383694
29344330,1,7000,224000,383694
54921975,1,6500,224535,383694
45023542,1,2500,225627,383694
86308065,1,3000,227020,383694
2982962,1,9000,227569,383694
277782,1,500,229097,383694
4312958,1,6500,229135,383694
84476497,1,6500,233221,383694
39998742,1,8000,234146,383694
96673993,1,1500,234899,383694
58444660,1,8000,235820,383694
16234480,1,1000,235934,383694
277782,1,4500,236894,383694
63604024,1,5500,237496,383694
87095283,1,3000,239662,383694
5956451,1,3500,239713,383694
75282642,1,3500,240013,383694
46289212,1,4500,240240,383694
27924669,1,8500,240750,383694
47024088,1,2500,241774,383694
17442783,1,4000,241827,383694
53203639,1,4500,242179,383694
99027874,1,10000,243679,383694
3053208,1,3000,244257,383694
58169160,1,9500,244264,383694
44594109,1,3500,244812,383694
43994260,1,4000,244886,383694
37181123,1,8000,247208,383694
23716235,1,8000,247402,383694
34438281,1,4500,249969,383694
89886461,1,4000,250783,383694
88000019,1,4000,252563,383694
18004662,1,7000,254861,383694
27983087,1,3500,255250,383694
87926431,1,5500,255288,383694
49758877,1,4000,256490,383694
43059832,1,500,258589,383694
85420429,1,1500,258655,383694
4312958,1,7000,259291,383694
82758559,1,5500,260469,383694
50246185,1,8500,262545,383694
60557969,1,3000,263383,383694
52568071,1,2000,263607,383694
51799292,1,4000,263804,383694
71723999,1,8000,265289,383694
81340523,1,8000,265889,383694
37181123,1,9000,267974,383694
25804512,1,10000,268154,383694
89915804,1,2000,270888,383694
81340523,1,8000,271014,383694
7278441,1,9000,271177,383694
68486918,1,5000,272204,383694
82725136,1,5000,274201,383694
72480768,1,8500,274664,383694
25804512,1,2000,274759,383694
71268512,1,5500,274852,383694
57934882,1,500,276857,383694
2982962,1,8000,279740,383694
65282171,1,4000,283407,383694
52161111,1,5500,285553,383694
3628,1,5000,286553,383694
294203,1,8500,287205,383694
92228386,1,4000,288152,383694
83488764,1,2500,289873,383694
35457045,1,8000,293522,383694
70106168,1,4500,294258,383694
22701764,1,3000,294871,383694
72523281,1,2500,295017,383694
29386080,1,5000,296504,383694
9368354,1,9000,297516,383694
55042840,1,4500,298325,383694
67959054,1,1000,298825,383694
85905322,1,1000,298909,383694
86318703,1,2000,299810,383694
68486918,1,4500,299917,383694
