key,value,eventTime,arrivalTime,processedTime
82311436,1,4000,4178,7051
87095283,1,3000,4184,7051
67134223,1,1500,4191,7051
77589042,1,1000,4201,7051
55042914,1,1000,4204,7051
3053208,1,3000,4207,7051
22701764,1,2500,4210,7051
34577570,1,4000,4249,7051
91962132,1,4000,4288,7051
21362546,1,2000,4289,7051
81340523,1,1500,4300,7051
60557969,1,3000,4302,7051
90692355,1,4000,4307,7051
91599990,1,2000,4308,7051
23374822,1,2000,4309,7051
33200804,1,1000,4313,7051
86308065,1,2500,4319,7051
53520052,1,1000,4370,7051
17668543,1,2000,4398,7051
3887941,1,3500,4399,7051
91962132,1,3500,4422,7051
25804512,1,2000,4428,7051
22701764,1,3000,4460,7051
57061850,1,2500,4489,7051
49840988,1,1500,4490,7051
73079130,1,1500,4505,7051
4448187,1,1000,4509,7051
84484364,1,500,4550,7051
72523281,1,2000,4559,7051
86308065,1,2500,4561,7051
84484364,1,500,4581,7051
89636884,1,1000,4601,7051
6456186,1,1500,4609,7051
72523281,1,1500,4629,7051
89886461,1,4500,4632,7051
4448187,1,1000,4661,7051
5956451,1,3500,4682,7051
75282642,1,3500,4683,7051
61517939,1,500,4694,7051
22701764,1,2500,4707,7051
44594109,1,3500,4707,7051
50705689,1,2000,4709,7051
16234480,1,4500,4710,7051
16133749,1,1500,4715,7051
66538156,1,2500,4715,7051
22726351,1,2000,4728,7051
72523281,1,1500,4729,7051
55928577,1,3000,4734,7051
27983087,1,3500,4759,7051
3225441,1,3000,4771,7051
23374822,1,2000,4790,7051
66049973,1,1000,4799,7051
99048844,1,500,4802,7051
31412746,1,4500,4804,7051
81783800,1,2500,4843,7051
15983979,1,1000,4874,7051
11683730,1,500,4884,7051
5023913,1,2000,4894,7051
8281885,1,4000,4943,7051
77058654,1,1000,4962,7051
5023913,1,2000,4976,7051
53520052,1,4500,5003,7051
44594109,1,500,5005,7051
56511357,1,1000,5006,7051
70327277,1,3500,5012,7051
4158865,1,4500,5016,7051
99275943,1,2000,5033,7051
52161111,1,4500,5034,7051
70395304,1,1500,5048,7051
21362546,1,2500,5052,7051
50362556,1,500,5055,7051
68486918,1,1000,5059,7051
79093151,1,500,5067,7051
4853279,1,2000,5067,7051
99027874,1,2000,5071,7051
79093151,1,3000,5087,7051
57934882,1,4500,5091,7051
53520052,1,4500,5092,7051
99970880,1,500,5094,7051
