key,value,eventTime,arrivalTime,processedTime
72523281,1,2000,3506,16620
60223762,1,1500,3508,16620
60557969,1,2500,3514,16620
75282642,1,3500,3533,16620
89463455,1,2500,3540,16620
80685420,1,2000,3553,16620
72948369,1,3500,3553,16620
41455539,1,2000,3557,16620
73418408,1,1000,3566,16620
85360088,1,2500,3571,16620
86971226,1,500,3578,16620
73747214,1,3500,3590,16620
19819569,1,1000,3590,16620
76486238,1,3500,3605,16620
45023542,1,2500,3616,16620
32227697,1,500,3654,16620
25323265,1,1500,3672,16620
58169160,1,1500,3681,16620
47024088,1,2500,3697,16620
91962132,1,3500,3721,16620
80685420,1,2000,3724,16620
87095283,1,3000,3725,16620
51209364,1,500,3729,16620
70652512,1,3000,3756,16620
71593141,1,500,3756,16620
29755629,1,3000,3768,16620
84484364,1,500,3782,16620
5956451,1,500,3783,16620
28425641,1,3000,3785,16620
4312958,1,1500,3789,16620
77058654,1,1000,3790,16620
63670604,1,1500,3817,16620
89884176,1,3000,3837,16620
68817033,1,2000,3852,16620
4448187,1,1000,3881,16620
79093151,1,3000,3914,16620
72523281,1,2000,3926,16620
54482435,1,1000,3930,16620
99562230,1,3000,3932,16620
83488764,1,2500,3937,16620
64004616,1,500,3938,16620
17442783,1,3500,3941,16620
70946012,1,3500,3941,16620
91599990,1,2000,3953,16620
32747133,1,500,3956,16620
72523281,1,2500,3963,16620
76795485,1,500,3983,16620
5023913,1,1500,3984,16620
72148074,1,1500,4010,16620
7278441,1,1500,4042,16620
53203639,1,3500,4049,16620
44950042,1,4000,4062,16620
71725719,1,500,4070,16620
82758559,1,500,4100,16620
86308065,1,3000,4121,16620
8281885,1,4000,4129,16620
91599990,1,2000,4140,16620
6456186,1,1500,4159,16620
80694968,1,2000,4177,16620
82311436,1,4000,4178,16620
87095283,1,3000,4184,16620
67134223,1,1500,4191,16620
77589042,1,1000,4201,16620
55042914,1,1000,4204,16620
3053208,1,3000,4207,16620
22701764,1,2500,4210,16620
34577570,1,4000,4249,16620
91962132,1,4000,4288,16620
21362546,1,2000,4289,16620
81340523,1,1500,4300,16620
60557969,1,3000,4302,16620
90692355,1,4000,4307,16620
91599990,1,2000,4308,16620
23374822,1,2000,4309,16620
33200804,1,1000,4313,16620
86308065,1,2500,4319,16620
53520052,1,1000,4370,16620
17668543,1,2000,4398,16620
3887941,1,3500,4399,16620
91962132,1,3500,4422,16620
25804512,1,2000,4428,16620
22701764,1,3000,4460,16620
57061850,1,2500,4489,16620
49840988,1,1500,4490,16620
73079130,1,1500,4505,16620
4448187,1,1000,4509,16620
84484364,1,500,4550,16620
72523281,1,2000,4559,16620
86308065,1,2500,4561,16620
84484364,1,500,4581,16620
89636884,1,1000,4601,16620
6456186,1,1500,4609,16620
72523281,1,1500,4629,16620
89886461,1,4500,4632,16620
4448187,1,1000,4661,16620
5956451,1,3500,4682,16620
75282642,1,3500,4683,16620
61517939,1,500,4694,16620
22701764,1,2500,4707,16620
44594109,1,3500,4707,16620
50705689,1,2000,4709,16620
16234480,1,4500,4710,16620
16133749,1,1500,4715,16620
66538156,1,2500,4715,16620
22726351,1,2000,4728,16620
72523281,1,1500,4729,16620
55928577,1,3000,4734,16620
27983087,1,3500,4759,16620
3225441,1,3000,4771,16620
